2015/3/31,9:05:00,19581.68,19607.25,19567.07,19600.64,19435.7796,1.0075067943,1,1
2015/3/31,9:10:00,19606.09,19606.09,19576.32,19576.49,19443.8056,1.0083463291,0,0.8866090713
2015/3/31,9:15:00,19576.71,19579.84,19534.91,19537.48,19450.6228,1.0064824248,0,0.703446333
2015/3/31,9:20:00,19545.33,19564.04,19533.28,19537.54,19456.076,1.0045874615,1,0.6878246673
2015/3/31,9:25:00,19538.08,19548.99,19535.97,19539.42,19461.1736,1.0039517863,1,0.6971256122
2015/3/31,9:30:00,19537.61,19566.56,19536.27,19560.44,19465.4204,1.0037086073,1,0.787571338
2015/3/31,9:35:00,19560.42,19560.42,19540.64,19540.64,19470.0412,1.0046419419,0,0.6829422955
2015/3/31,9:40:00,19541.57,19544.8,19526.55,19526.55,19474.6024,1.0034387146,0,0.6084865779
2015/3/31,9:45:00,19524.51,19539.46,19506.81,19506.81,19478.3744,1.0023685549,0,0.5041745931
2015/3/31,9:50:00,19511.19,19530.49,19511.19,19515.82,19481.9048,1.0015032,1,0.413213421
2015/3/31,9:55:00,19513.43,19528.75,19513.43,19522.19,19485.3164,1.0014428095,1,0.4572812176
2015/3/31,10:00:00,19519.16,19530.43,19514.16,19523.81,19488.2852,1.0015842748,1,0.5624584718
2015/3/31,10:05:00,19523.09,19542.21,19517.17,19541.43,19491.3296,1.001629463,1,0.8178246287
2015/3/31,10:10:00,19542.49,19545.76,19536.16,19539.62,19495.2904,1.002421077,0,0.8004791567
2015/3/31,10:15:00,19538.81,19542.51,19517.91,19517.91,19499.548,1.0020134826,0,0.5924293244
2015/3/31,10:20:00,19517.48,19522.57,19514.28,19520.05,19502.6612,1.0007598348,1,0.6129372305
2015/3/31,10:25:00,19518.26,19522.75,19459.52,19464.41,19506.2536,1.0006155154,0,0.4413983174
2015/3/31,10:30:00,19466.89,19468.29,19455.14,19463.09,19507.5844,0.9979139191,0,0.4318247752
2015/3/31,10:35:00,19460.77,19461.89,19450.48,19456.84,19510.9168,0.9974298081,0,0.3919637723
2015/3/31,10:40:00,19455.03,19463.07,19441.97,19456.09,19512.9984,0.9970292418,0,0.386572743
2015/3/31,10:45:00,19457.15,19463.68,19449.53,19463.68,19515.274,0.997021615,1,0.5781105866
2015/3/31,10:50:00,19462.65,19462.65,19453.46,19461.77,19517.0336,0.9972135315,0,0.5869114292
2015/3/31,10:55:00,19464.74,19467.66,19451.37,19457.77,19518.6388,0.9972385984,0,0.5661688446
2015/3/31,11:00:00,19458.79,19475.05,19458.79,19475.05,19520.5744,0.9968349087,1,0.6619902633
2015/3/31,11:05:00,19476.66,19480.1,19471.02,19471.02,19515.9436,0.9979871022,0,0.7140440919
2015/3/31,11:10:00,19471.89,19471.89,19457.51,19462.02,19511.552,0.9979672555,0,0.6615537152
2015/3/31,11:15:00,19461.89,19461.89,19400.84,19403.55,19505.784,0.9977496931,0,0.4346038273
2015/3/31,11:20:00,19402.51,19419.03,19402.51,19409.86,19498.816,0.9950609309,1,0.484501028
2015/3/31,11:25:00,19409.62,19411.58,19396.9,19402.31,19493.3876,0.9957027685,0,0.4247983552
2015/3/31,11:30:00,19405.43,19409.1,19405.43,19409.1,19488.0816,0.9957588642,1,0.4784912225
2015/3/31,12:30:00,19374.33,19382.35,19337.76,19357.14,19481.5504,0.9944963107,0,0.0676103116
2015/3/31,12:35:00,19359.53,19359.53,19332.93,19348.59,19473.5148,0.9941466756,0,0
2015/3/31,12:40:00,19350.3,19423.35,19346.71,19411.08,19465.864,0.9940632484,1,0.4941483473
2015/3/31,12:45:00,19415.96,19454.39,19411.53,19454.39,19461.522,0.9976588676,1,0.8366281828
2015/3/31,12:50:00,19453.88,19471.39,19451.42,19459.02,19459.2296,0.9997250868,1,0.9019848076
2015/3/31,12:55:00,19458.63,19458.63,19443.14,19447.61,19457.0376,1.0000818419,0,0.8729612977
2015/3/31,13:00:00,19447.83,19455.94,19442.25,19444.37,19454.1844,0.9996733659,0,0.8673367744
2015/3/31,13:05:00,19443.22,19443.22,19429.1,19430.3,19450.9896,0.999600555,0,0.7399257448
2015/3/31,13:10:00,19433.06,19436.65,19426.57,19433.78,19446.6124,0.9993030971,1,0.7794862834
2015/3/31,13:15:00,19436.26,19445.26,19436,19440.91,19442.5104,0.9996785189,1,0.8693550714
2015/3/31,13:20:00,19441.01,19441.01,19427.29,19429.24,19439.4516,1.0000801669,0,0.7851680854
2015/3/31,13:25:00,19429.29,19429.29,19414.4,19414.77,19435.8928,0.999660278,0,0.7110864455
2015/3/31,13:30:00,19413.88,19415.32,19365.22,19385.71,19433.7724,0.9989764005,0,0.521350222
2015/3/31,13:35:00,19383.91,19383.91,19368.3,19376.06,19430.698,0.9975920577,0,0.4583442152
2015/3/31,13:40:00,19376.21,19396.47,19375.03,19386.87,19427.5452,0.9973576075,1,0.528924001
2015/3/31,13:45:00,19386.9,19386.9,19357.52,19369.63,19424.7352,0.9980522154,0,0.4891916678
2015/3/31,13:50:00,19368.39,19368.39,19343.25,19357.66,19420.9648,0.9972928842,0,0.4196894659
2015/3/31,13:55:00,19357.15,19357.15,19311.73,19354.48,19416.6612,0.9969350446,0,0.4078514662
2015/3/31,14:00:00,19353.96,19360.37,19334.48,19344.56,19412.468,0.9969860607,0,0.4035532995
2015/3/31,14:05:00,19343.65,19351.76,19314.33,19320.4,19407.1476,0.9967281333,0,0.3336466685
2015/3/31,14:10:00,19319.45,19340.86,19297.73,19333.67,19401.05,0.9957940421,1,0.5699887514
2015/3/31,14:15:00,19335.56,19335.97,19302.52,19305.86,19395.9968,0.9968840581,0,0.5506642462
2015/3/31,14:20:00,19310.27,19311.64,19290.17,19311.64,19392.3072,0.9957696008,1,0.7168398073
2015/3/31,14:25:00,19313.23,19360.97,19313.23,19315.79,19388.4516,0.9961202884,1,0.7567835757
2015/3/31,14:30:00,19310.5,19318.65,19281.13,19314.09,19384.6544,0.9961745823,0,0.7509666382
2015/3/31,14:35:00,19313.92,19318.68,19294.95,19294.95,19382.238,0.9964752264,0,0.7285942724
2015/3/31,14:40:00,19292.79,19307.99,19280.66,19306.84,19379.5684,0.9955221707,1,0.8169374302
2015/3/31,14:45:00,19308.97,19317.59,19288.02,19300.84,19377.9152,0.9964420734,0,0.8187715386
2015/3/31,14:50:00,19302.66,19302.66,19279.37,19279.37,19373.3832,0.9963494657,0,0.772110746
2015/3/31,14:55:00,19274.66,19274.66,19259.77,19260.06,19366.2144,0.9952724679,0,0.7358240023
2015/3/31,15:00:00,19253.3,19253.3,19206.99,19206.99,19358.0012,0.9945913218,0,0.5453631927
2015/4/1,9:00:00,19129.75,19195.23,19129.75,19172.39,19345.278,0.9888588833,0,0.450069029
2015/4/1,9:05:00,19154.64,19155.33,19096.68,19121.19,19333.7348,0.9907366682,0,0.431808228
2015/4/1,9:10:00,19119.1,19124.62,19081.67,19094.62,19321.1764,0.9895411958,0,0.3587044769
2015/4/1,9:15:00,19097.8,19122.8,19093.89,19118,19307.638,0.9891318658,1,0.4555928815
2015/4/1,9:20:00,19115.6,19118.47,19094.47,19094.47,19294.6216,0.9907216838,0,0.3982829943
2015/4/1,9:25:00,19086.61,19093.6,19068.44,19080.05,19280.9144,0.9899224489,0,0.3574261914
2015/4/1,9:30:00,19086.43,19087.75,19056.18,19058.5,19267.8164,0.9905860427,0,0.3014930536
2015/4/1,9:35:00,19058.25,19059.57,19033.8,19059.57,19254.79,0.9897926698,1,0.3246689403
2015/4/1,9:40:00,19057.86,19057.86,19036.85,19055.03,19242.056,0.9904274263,0,0.3303174811
2015/4/1,9:45:00,19049.53,19090.77,19049.53,19074.26,19228.5612,0.9906893086,1,0.475562053
2015/4/1,9:50:00,19073.39,19073.96,19058.79,19059.96,19216.7612,0.9925392631,0,0.4854226738
2015/4/1,9:55:00,19060.4,19060.4,18958.45,18973.3,19204.8912,0.9924763333,0,0.1011101266
2015/4/1,10:00:00,18970.7,18970.91,18937.96,18970.91,19189.5608,0.9885947989,0,0.088653776
2015/4/1,10:05:00,18965.74,18965.74,18927.95,18953.9,19174.4444,0.9891154917,0,0
2015/4/1,10:10:00,18950.62,18985.24,18943.99,18985.24,19159.6912,0.9890879661,1,0.1633397613
2015/4/1,10:15:00,18988.14,19017.68,18983.22,19017.68,19145.7944,0.9917655859,1,0.332412571
2015/4/1,10:20:00,19018.69,19021.36,18989.77,18996.57,19134.1312,0.9939667394,0,0.22239016
2015/4/1,10:25:00,18998.25,19043.17,18998.25,19029.48,19121.532,0.9935527132,1,0.393912545
2015/4/1,10:30:00,19029.69,19100.3,19027.63,19100.3,19110.2996,0.9957818767,1,0.7630166258
2015/4/1,10:35:00,19104.11,19104.11,19077.75,19077.95,19101.9072,1.0001153183,0,0.6465315057
2015/4/1,10:40:00,19074.2,19114.96,19074.2,19114.96,19093.1636,0.9990067859,1,0.8394225257
2015/4/1,10:45:00,19114.45,19146.16,19112.64,19145.77,19085.3828,1.0015230085,1,1
2015/4/1,10:50:00,19142.3,19145.09,19119.38,19119.38,19078.9684,1.0033194457,0,0.8624589566
2015/4/1,10:55:00,19120.9,19120.9,19085.44,19091.17,19072.818,1.0025209699,0,0.715432324
2015/4/1,11:00:00,19091.5,19108.39,19073.26,19108.39,19066.346,1.0013192879,1,0.7671463278
2015/4/1,11:05:00,19107.56,19113.48,19084.23,19084.5,19065.4584,1.0022082658,0,0.5893431635
2015/4/1,11:10:00,19083.59,19097.75,19071.9,19072.42,19062.6164,1.0011002477,0,0.5083780161
2015/4/1,11:15:00,19066.97,19071.3,19051.01,19055.98,19060.5312,1.000337808,0,0.3947829604
2015/4/1,11:20:00,19055.83,19075.23,19053.55,19060.38,19058.8524,0.9998414175,1,0.42444055
2015/4/1,11:25:00,19059.54,19072.44,19032.15,19032.15,19056.61,1.0001537524,0,0.234160151
2015/4/1,11:30:00,19038.63,19038.63,19035.63,19035.63,19054.6908,0.9991571209,1,0.2576166083
2015/4/1,12:30:00,19025.13,19039.38,18995.01,18997.41,19052.2388,0.9985771331,0,0
2015/4/1,12:35:00,18995.9,19018.66,18978.43,19018.66,19049.7448,0.9971734634,1,0.1742231696
2015/4/1,12:40:00,19019.15,19049.95,19016.25,19042.54,19048.1964,0.9984751102,1,0.4066498468
2015/4/1,12:45:00,19044.57,19044.57,19000.91,19000.91,19047.998,0.9998200336,0,0.0315372139
2015/4/1,12:50:00,19003.53,19033.89,19003.53,19033.89,19045.2036,0.9978118585,1,0.4188770238
2015/4/1,12:55:00,19032.53,19033.34,19020.13,19029.88,19044.0888,0.9993930505,0,0.3836247637
2015/4/1,13:00:00,19029.86,19049.79,19025.29,19047.2,19046.4552,0.9991286988,1,0.4949304175
2015/4/1,13:05:00,19044.74,19058.04,19021.82,19021.82,19049.6152,0.9997440788,0,0.1570178824
2015/4/1,13:10:00,19022.56,19027.36,19001.53,19020.04,19052.4928,0.99842893,0,0.1455679918
2015/4/1,13:15:00,19020.84,19030.52,19017.48,19030.52,19053.8008,0.9982701194,1,0.2092391304
2015/4/1,13:20:00,19032.76,19045.79,19032.52,19037.37,19054.3636,0.9988662125,1,0.2525278059
2015/4/1,13:25:00,19038.08,19076.93,19037.28,19076.93,19055.9568,0.9990618786,1,0.4912756883
2015/4/1,13:30:00,19078.06,19081.63,19046.64,19066.5,19057.8916,1.0010582703,0,0.4238723019
2015/4/1,13:35:00,19066.63,19077.55,19066.63,19073.3,19056.3924,1.0005372266,1,0.4672131148
2015/4/1,13:40:00,19073.44,19088.95,19069.32,19070.37,19056.362,1.0008961836,0,0.3367456176
2015/4/1,13:45:00,19069.97,19088.57,19063.63,19082.05,19054.5828,1.0008075328,1,0.414893617
2015/4/1,13:50:00,19079.43,19099.85,19076.75,19098.01,19052.068,1.0014361696,1,0.5216780409
2015/4/1,13:55:00,19097.83,19152.87,19097.22,19152.87,19051.1452,1.0024504984,1,0.8887327713
2015/4/1,14:00:00,19163.12,19168.06,19123.99,19138.88,19054.01,1.0057263537,0,0.7951291315
2015/4/1,14:05:00,19139.13,19163.48,19139.13,19155.65,19055.2728,1.0044007347,1,0.9003453734
2015/4/1,14:10:00,19155.5,19162.35,19132.78,19132.78,19058.1492,1.0051080931,0,0.7273132333
2015/4/1,14:15:00,19140.98,19142.4,19126.01,19133.4,19061.1096,1.0041902283,1,0.7319174217
2015/4/1,14:20:00,19134.33,19154.14,19134.33,19154.13,19064.2496,1.0036760115,1,0.8858606862
2015/4/1,14:25:00,19153.41,19157.92,19147.14,19155.85,19068.0044,1.0044790004,1,0.6652922096
2015/4/1,14:30:00,19155.53,19188.05,19155.53,19169.5,19072.6804,1.0043438887,1,0.6869006325
2015/4/1,14:35:00,19178.71,19189.42,19118.51,19118.51,19078.8236,1.0052354591,0,0.4268006529
2015/4/1,14:40:00,19096.81,19128.48,19092.28,19105.68,19082.86,1.0007310225,0,0.3489655172
2015/4/1,14:45:00,19104.81,19137.29,19093.99,19099.49,19086.2864,1.0009705188,0,0.2759165208
2015/4/1,14:50:00,19098.25,19113.99,19076.17,19076.24,19088.4336,1.0005142591,0,0.1734176685
2015/4/1,14:55:00,19078.16,19081.82,19046.35,19056.88,19091.4188,0.99930551,0,0.0923218699
2015/4/1,15:00:00,19039.35,19039.35,19034.84,19034.84,19091.6916,0.9972584095,0,0
2015/4/2,9:00:00,19141.93,19152.42,19116.48,19117.98,19096.1744,1.0023960611,1,0.3482595401
2015/4/2,9:05:00,19115.14,19154.95,19115.14,19150.59,19098.9904,1.0008455735,1,0.4848573703
2015/4/2,9:10:00,19156.47,19216.73,19156.47,19216.73,19104.3468,1.0027283424,1,0.7619067566
2015/4/2,9:15:00,19200.09,19231.05,19200.09,19230.88,19111.5168,1.0046345458,1,0.8211787375
2015/4/2,9:20:00,19230.56,19230.56,19200.94,19203.41,19119.4288,1.0058124749,0,0.7061115067
2015/4/2,9:25:00,19202.89,19241.04,19190.63,19237.84,19126.0212,1.0040190691,1,0.8503330122
